==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=0_iter=12
date & time of start is : 2023-06-03 09:20:57
torch version is: 1.8.0
number of GPUs: 1
device: cuda:0
model used for this training is: DYCRNN
Total Trainable Params: 4.439 M
   training starts!
[Epc 160] tt: 0.177, cl_st: 0.098, cl_wk: 0.107, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.411, t_vl: 1.444, t: 65s
[Epc 161] tt: 0.167, cl_st: 0.095, cl_wk: 0.097, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.454, t_vl: 1.443, t: 65s
     best student model updated at epoch 161!
[Epc 162] tt: 0.171, cl_st: 0.097, cl_wk: 0.099, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.399, t_vl: 1.452, t: 65s
[Epc 163] tt: 0.182, cl_st: 0.099, cl_wk: 0.115, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.438, t_vl: 1.425, t: 65s
[Epc 164] tt: 0.171, cl_st: 0.098, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.431, t_vl: 1.451, t: 65s
[Epc 165] tt: 0.161, cl_st: 0.094, cl_wk: 0.086, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.427, t_vl: 1.466, t: 65s
[Epc 166] tt: 0.160, cl_st: 0.092, cl_wk: 0.088, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.401, t_vl: 1.411, t: 65s
[Epc 167] tt: 0.165, cl_st: 0.097, cl_wk: 0.090, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.365, t_vl: 1.415, t: 65s
[Epc 168] tt: 0.167, cl_st: 0.089, cl_wk: 0.104, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.390, t_vl: 1.434, t: 65s
[Epc 169] tt: 0.157, cl_st: 0.090, cl_wk: 0.090, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.405, t_vl: 1.461, t: 65s
[Epc 170] tt: 0.164, cl_st: 0.096, cl_wk: 0.088, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.357, t_vl: 1.429, t: 66s
[Epc 171] tt: 0.162, cl_st: 0.088, cl_wk: 0.101, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.413, t_vl: 1.456, t: 65s
[Epc 172] tt: 0.158, cl_st: 0.086, cl_wk: 0.096, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.378, t_vl: 1.454, t: 65s
[Epc 173] tt: 0.155, cl_st: 0.085, cl_wk: 0.091, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.418, t_vl: 1.461, t: 65s
[Epc 174] tt: 0.157, cl_st: 0.096, cl_wk: 0.074, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.422, t_vl: 1.454, t: 65s
[Epc 175] tt: 0.160, cl_st: 0.093, cl_wk: 0.088, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.382, t_vl: 1.428, t: 65s
[Epc 176] tt: 0.169, cl_st: 0.093, cl_wk: 0.104, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.440, t_vl: 1.465, t: 65s
[Epc 177] tt: 0.162, cl_st: 0.095, cl_wk: 0.089, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.400, t_vl: 1.440, t: 66s
[Epc 178] tt: 0.165, cl_st: 0.095, cl_wk: 0.093, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.426, t_vl: 1.457, t: 65s
[Epc 179] tt: 0.160, cl_st: 0.091, cl_wk: 0.091, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.434, t_vl: 1.444, t: 65s
[Epc 180] tt: 0.156, cl_st: 0.087, cl_wk: 0.093, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.386, t_vl: 1.471, t: 65s
     best teacher model updated at epoch 180!
[Epc 181] tt: 0.162, cl_st: 0.090, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.430, t_vl: 1.404, t: 65s
[Epc 182] tt: 0.156, cl_st: 0.088, cl_wk: 0.094, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.369, t_vl: 1.440, t: 65s
[Epc 183] tt: 0.168, cl_st: 0.089, cl_wk: 0.107, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.407, t_vl: 1.468, t: 65s
[Epc 184] tt: 0.154, cl_st: 0.092, cl_wk: 0.077, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.361, t_vl: 1.484, t: 65s
     best teacher model updated at epoch 184!
[Epc 185] tt: 0.159, cl_st: 0.094, cl_wk: 0.084, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.381, t_vl: 1.432, t: 66s
[Epc 186] tt: 0.160, cl_st: 0.090, cl_wk: 0.093, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.383, t_vl: 1.457, t: 65s
[Epc 187] tt: 0.171, cl_st: 0.094, cl_wk: 0.105, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.422, t_vl: 1.469, t: 65s
[Epc 188] tt: 0.168, cl_st: 0.099, cl_wk: 0.090, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.408, t_vl: 1.440, t: 65s
[Epc 189] tt: 0.153, cl_st: 0.083, cl_wk: 0.096, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.466, t_vl: 1.468, t: 65s
     best student model updated at epoch 189!
[Epc 190] tt: 0.156, cl_st: 0.090, cl_wk: 0.086, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.404, t_vl: 1.472, t: 65s
[Epc 191] tt: 0.153, cl_st: 0.090, cl_wk: 0.082, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.447, t_vl: 1.484, t: 65s
[Epc 192] tt: 0.154, cl_st: 0.089, cl_wk: 0.082, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.399, t_vl: 1.470, t: 65s
[Epc 193] tt: 0.143, cl_st: 0.083, cl_wk: 0.074, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.389, t_vl: 1.459, t: 65s
[Epc 194] tt: 0.155, cl_st: 0.091, cl_wk: 0.081, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.355, t_vl: 1.419, t: 65s
[Epc 195] tt: 0.175, cl_st: 0.096, cl_wk: 0.110, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.406, t_vl: 1.452, t: 65s
[Epc 196] tt: 0.157, cl_st: 0.093, cl_wk: 0.083, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.465, t_vl: 1.446, t: 65s
[Epc 197] tt: 0.168, cl_st: 0.093, cl_wk: 0.103, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.350, t_vl: 1.372, t: 65s
[Epc 198] tt: 0.154, cl_st: 0.088, cl_wk: 0.088, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.376, t_vl: 1.451, t: 65s
[Epc 199] tt: 0.156, cl_st: 0.094, cl_wk: 0.079, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.430, t_vl: 1.453, t: 65s
[Epc 200] tt: 0.159, cl_st: 0.090, cl_wk: 0.092, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.450, t_vl: 1.452, t: 65s
   training took 219.43 mins
        best student/teacher val_metrics: 1.466 / 1.484
      [student] psds1: 0.3988, psds2: 0.6200 CB-F1: 0.502, IB-f1: 0.719
      [teacher] psds1: 0.4146, psds2: 0.6287 CB-F1: 0.509, IB-f1: 0.737
date & time of end is : 2023-06-03 13:05:12
<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<DONE!>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
