==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=0_iter=14
date & time of start is : 2023-06-03 16:49:49
torch version is: 1.8.0
number of GPUs: 1
device: cuda:0
model used for this training is: DYCRNN
Total Trainable Params: 4.439 M
   training starts!
[Epc 162] tt: 0.170, cl_st: 0.097, cl_wk: 0.099, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.397, t_vl: 1.454, t: 65s
[Epc 163] tt: 0.183, cl_st: 0.100, cl_wk: 0.116, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.417, t_vl: 1.390, t: 66s
[Epc 164] tt: 0.171, cl_st: 0.098, cl_wk: 0.099, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.436, t_vl: 1.448, t: 66s
[Epc 165] tt: 0.164, cl_st: 0.097, cl_wk: 0.088, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.412, t_vl: 1.434, t: 65s
[Epc 166] tt: 0.159, cl_st: 0.092, cl_wk: 0.088, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.402, t_vl: 1.405, t: 66s
[Epc 167] tt: 0.166, cl_st: 0.097, cl_wk: 0.090, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.305, t_vl: 1.392, t: 66s
[Epc 168] tt: 0.166, cl_st: 0.089, cl_wk: 0.104, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.353, t_vl: 1.428, t: 65s
[Epc 169] tt: 0.159, cl_st: 0.091, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.442, t_vl: 1.442, t: 66s
[Epc 170] tt: 0.164, cl_st: 0.097, cl_wk: 0.088, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.378, t_vl: 1.401, t: 66s
[Epc 171] tt: 0.164, cl_st: 0.090, cl_wk: 0.100, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.385, t_vl: 1.439, t: 65s
[Epc 172] tt: 0.157, cl_st: 0.087, cl_wk: 0.093, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.381, t_vl: 1.427, t: 66s
[Epc 173] tt: 0.153, cl_st: 0.084, cl_wk: 0.090, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.396, t_vl: 1.476, t: 65s
     best teacher model updated at epoch 173!
[Epc 174] tt: 0.155, cl_st: 0.094, cl_wk: 0.074, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.429, t_vl: 1.428, t: 65s
[Epc 175] tt: 0.157, cl_st: 0.090, cl_wk: 0.088, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.453, t_vl: 1.424, t: 65s
     best student model updated at epoch 175!
[Epc 176] tt: 0.164, cl_st: 0.089, cl_wk: 0.105, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.439, t_vl: 1.476, t: 66s
[Epc 177] tt: 0.162, cl_st: 0.095, cl_wk: 0.089, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.399, t_vl: 1.423, t: 65s
[Epc 178] tt: 0.169, cl_st: 0.097, cl_wk: 0.094, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.418, t_vl: 1.421, t: 66s
[Epc 179] tt: 0.161, cl_st: 0.092, cl_wk: 0.092, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.425, t_vl: 1.445, t: 65s
[Epc 180] tt: 0.157, cl_st: 0.087, cl_wk: 0.093, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.446, t_vl: 1.471, t: 65s
[Epc 181] tt: 0.161, cl_st: 0.088, cl_wk: 0.100, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.390, t_vl: 1.390, t: 65s
[Epc 182] tt: 0.164, cl_st: 0.091, cl_wk: 0.096, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.390, t_vl: 1.411, t: 65s
[Epc 183] tt: 0.164, cl_st: 0.087, cl_wk: 0.107, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.413, t_vl: 1.430, t: 65s
[Epc 184] tt: 0.152, cl_st: 0.090, cl_wk: 0.077, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.413, t_vl: 1.460, t: 66s
[Epc 185] tt: 0.160, cl_st: 0.095, cl_wk: 0.084, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.378, t_vl: 1.409, t: 65s
[Epc 186] tt: 0.160, cl_st: 0.090, cl_wk: 0.093, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.405, t_vl: 1.433, t: 65s
[Epc 187] tt: 0.173, cl_st: 0.096, cl_wk: 0.104, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.409, t_vl: 1.455, t: 66s
[Epc 188] tt: 0.167, cl_st: 0.098, cl_wk: 0.090, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.358, t_vl: 1.426, t: 65s
[Epc 189] tt: 0.155, cl_st: 0.084, cl_wk: 0.096, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.426, t_vl: 1.474, t: 66s
[Epc 190] tt: 0.155, cl_st: 0.088, cl_wk: 0.086, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.411, t_vl: 1.454, t: 65s
[Epc 191] tt: 0.155, cl_st: 0.090, cl_wk: 0.083, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.429, t_vl: 1.451, t: 65s
[Epc 192] tt: 0.154, cl_st: 0.090, cl_wk: 0.081, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.387, t_vl: 1.451, t: 66s
[Epc 193] tt: 0.144, cl_st: 0.084, cl_wk: 0.075, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.385, t_vl: 1.435, t: 65s
[Epc 194] tt: 0.156, cl_st: 0.091, cl_wk: 0.082, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.367, t_vl: 1.401, t: 65s
[Epc 195] tt: 0.173, cl_st: 0.096, cl_wk: 0.108, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.403, t_vl: 1.421, t: 65s
[Epc 196] tt: 0.158, cl_st: 0.093, cl_wk: 0.082, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.444, t_vl: 1.438, t: 65s
[Epc 197] tt: 0.169, cl_st: 0.094, cl_wk: 0.104, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.331, t_vl: 1.349, t: 65s
[Epc 198] tt: 0.155, cl_st: 0.088, cl_wk: 0.089, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.360, t_vl: 1.421, t: 65s
[Epc 199] tt: 0.156, cl_st: 0.094, cl_wk: 0.079, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.412, t_vl: 1.451, t: 65s
[Epc 200] tt: 0.162, cl_st: 0.091, cl_wk: 0.095, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.475, t_vl: 1.466, t: 65s
     best student model updated at epoch 200!
   training took 219.96 mins
        best student/teacher val_metrics: 1.475 / 1.476
      [student] psds1: 0.4051, psds2: 0.6299 CB-F1: 0.501, IB-f1: 0.724
      [teacher] psds1: 0.4108, psds2: 0.6343 CB-F1: 0.515, IB-f1: 0.719
date & time of end is : 2023-06-03 20:34:40
<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<DONE!>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
