==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=0_iter=2
date & time of start is : 2023-06-06 05:24:13
torch version is: 1.8.0
number of GPUs: 1
device: cuda:0
model used for this training is: DYCRNN
Total Trainable Params: 4.428 M
   training starts!
[Epc 150] tt: 0.155, cl_st: 0.091, cl_wk: 0.081, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.391, t_vl: 1.485, t: 62s
     best teacher model updated at epoch 150!
[Epc 151] tt: 0.172, cl_st: 0.095, cl_wk: 0.103, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.383, t_vl: 1.420, t: 61s
[Epc 152] tt: 0.180, cl_st: 0.101, cl_wk: 0.104, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.391, t_vl: 1.448, t: 61s
[Epc 153] tt: 0.154, cl_st: 0.089, cl_wk: 0.083, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.413, t_vl: 1.477, t: 61s
[Epc 154] tt: 0.175, cl_st: 0.101, cl_wk: 0.101, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.423, t_vl: 1.461, t: 62s
[Epc 155] tt: 0.177, cl_st: 0.099, cl_wk: 0.106, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.342, t_vl: 1.434, t: 62s
[Epc 156] tt: 0.172, cl_st: 0.094, cl_wk: 0.106, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.385, t_vl: 1.473, t: 62s
[Epc 157] tt: 0.170, cl_st: 0.101, cl_wk: 0.089, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.367, t_vl: 1.440, t: 61s
[Epc 158] tt: 0.172, cl_st: 0.095, cl_wk: 0.102, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.367, t_vl: 1.410, t: 62s
[Epc 159] tt: 0.179, cl_st: 0.098, cl_wk: 0.109, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.369, t_vl: 1.422, t: 61s
