==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=0_iter=4
date & time of start is : 2023-06-01 16:23:58
torch version is: 1.8.0
number of GPUs: 1
device: cuda:0
model used for this training is: DYCRNN
Total Trainable Params: 11.061 M
   training starts!
[Epc 146] tt: 0.170, cl_st: 0.097, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.422, t_vl: 1.447, t: 122s
[Epc 147] tt: 0.158, cl_st: 0.091, cl_wk: 0.093, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.388, t_vl: 1.430, t: 122s
[Epc 148] tt: 0.160, cl_st: 0.094, cl_wk: 0.088, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.404, t_vl: 1.440, t: 121s
[Epc 149] tt: 0.152, cl_st: 0.090, cl_wk: 0.081, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.375, t_vl: 1.455, t: 122s
[Epc 150] tt: 0.146, cl_st: 0.086, cl_wk: 0.076, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.378, t_vl: 1.430, t: 121s
[Epc 151] tt: 0.155, cl_st: 0.086, cl_wk: 0.096, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.454, t_vl: 1.430, t: 122s
     best student model updated at epoch 151!
[Epc 152] tt: 0.161, cl_st: 0.094, cl_wk: 0.094, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.386, t_vl: 1.410, t: 121s
[Epc 153] tt: 0.145, cl_st: 0.085, cl_wk: 0.078, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.366, t_vl: 1.400, t: 122s
[Epc 154] tt: 0.163, cl_st: 0.095, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.400, t_vl: 1.448, t: 122s
[Epc 155] tt: 0.161, cl_st: 0.089, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.330, t_vl: 1.420, t: 122s
[Epc 156] tt: 0.164, cl_st: 0.091, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.445, t_vl: 1.445, t: 122s
[Epc 157] tt: 0.151, cl_st: 0.091, cl_wk: 0.080, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.434, t_vl: 1.446, t: 122s
[Epc 158] tt: 0.151, cl_st: 0.084, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.451, t_vl: 1.437, t: 122s
[Epc 159] tt: 0.162, cl_st: 0.094, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.412, t_vl: 1.443, t: 121s
[Epc 160] tt: 0.153, cl_st: 0.088, cl_wk: 0.089, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.434, t_vl: 1.468, t: 122s
